 1.017  35.141  33.549  29.310  25.576  22.733  20.867
 1.018  35.281  33.561  29.292  25.550  22.710  20.851
 1.019  35.420  33.573  29.274  25.525  22.687  20.835
 1.020  35.558  33.585  29.256  25.499  22.665  20.818
 1.021  35.695  33.596  29.237  25.473  22.642  20.802
 1.022  35.832  33.607  29.218  25.447  22.619  20.786
 1.023  35.967  33.617  29.199  25.422  22.596  20.770
 1.024  36.102  33.627  29.180  25.396  22.573  20.754
 1.025  36.236  33.636  29.160  25.370  22.550  20.738
 1.026  36.368  33.645  29.140  25.344  22.528  20.722
 1.027  36.500  33.654  29.120  25.318  22.505  20.706
 1.028  36.631  33.662  29.100  25.291  22.482  20.690
 1.029  36.761  33.670  29.080  25.265  22.459  20.674
 1.030  36.891  33.678  29.059  25.239  22.436  20.659
 1.031  37.019  33.685  29.038  25.212  22.414  20.643
 1.032  37.146  33.691  29.017  25.186  22.391  20.627
 1.033  37.273  33.698  28.996  25.159  22.368  20.612
 1.034  37.398  33.703  28.975  25.133  22.346  20.596
 1.035  37.523  33.709  28.953  25.106  22.323  20.581
 1.036  37.646  33.714  28.931  25.079  22.300  20.565
 1.037  37.769  33.718  28.909  25.052  22.277  20.550
 1.038  37.891  33.722  28.887  25.026  22.255  20.534
 1.039  38.011  33.726  28.864  24.999  22.232  20.519
 1.040  38.131  33.729  28.842  24.972  22.210  20.504
 1.041  38.250  33.732  28.819  24.945  22.187  20.489
 1.042  38.368  33.734  28.796  24.918  22.164  20.473
 1.043  38.485  33.736  28.773  24.890  22.142  20.458
 1.044  38.601  33.738  28.749  24.863  22.119  20.443
 1.045  38.716  33.739  28.725  24.836  22.097  20.428
 1.046  38.830  33.740  28.702  24.809  22.074  20.413
 1.047  38.943  33.740  28.677  24.781  22.052  20.399
 1.048  39.055  33.740  28.653  24.754  22.029  20.384
 1.049  39.166  33.739  28.629  24.726  22.007  20.369
 1.050  39.277  33.738  28.604  24.699  21.985  20.354
 1.051  39.386  33.737  28.579  24.671  21.962  20.340
 1.052  39.494  33.735  28.554  24.643  21.940  20.325
 1.053  39.601  33.733  28.529  24.616  21.918  20.311
 1.054  39.707  33.730  28.504  24.588  21.895  20.296
 1.055  39.813  33.727  28.478  24.560  21.873  20.282
 1.056  39.917  33.724  28.452  24.532  21.851  20.267
 1.057  40.020  33.720  28.426  24.505  21.829  20.253
 1.058  40.122  33.715  28.400  24.477  21.806  20.239
 1.059  40.224  33.711  28.374  24.449  21.784  20.224
 1.060  40.324  33.705  28.347  24.421  21.762  20.210
 1.061  40.423  33.700  28.321  24.393  21.740  20.196
 1.062  40.521  33.694  28.294  24.365  21.718  20.182
 1.063  40.619  33.687  28.267  24.336  21.696  20.168
 1.064  40.715  33.681  28.239  24.308  21.674  20.154
 1.065  40.810  33.673  28.212  24.280  21.652  20.140
 1.066  40.904  33.666  28.184  24.252  21.630  20.127
 1.067  40.997  33.657  28.157  24.224  21.608  20.113
 1.068  41.089  33.649  28.129  24.195  21.586  20.099
 1.069  41.180  33.640  28.100  24.167  21.564  20.086
 1.070  41.270  33.631  28.072  24.139  21.543  20.072
 1.071  41.359  33.621  28.044  24.110  21.521  20.059
 1.072  41.447  33.611  28.015  24.082  21.499  20.045
 1.073  41.534  33.600  27.986  24.053  21.477  20.032
 1.074  41.620  33.589  27.957  24.025  21.456  20.018
 1.075  41.705  33.578  27.928  23.996  21.434  20.005
 1.076  41.789  33.566  27.899  23.968  21.412  19.992
 1.077  41.872  33.553  27.869  23.939  21.391  19.979
 1.078  41.954  33.541  27.840  23.911  21.369  19.966
 1.079  42.034  33.528  27.810  23.882  21.348  19.953
 1.080  42.114  33.514  27.780  23.853  21.327  19.940
 1.081  42.192  33.500  27.750  23.825  21.305  19.927
 1.082  42.270  33.486  27.720  23.796  21.284  19.914
 1.083  42.346  33.471  27.689  23.767  21.262  19.901
 1.084  42.422  33.456  27.659  23.739  21.241  19.889
 1.085  42.496  33.440  27.628  23.710  21.220  19.876
 1.086  42.570  33.425  27.597  23.681  21.199  19.864
 1.087  42.642  33.408  27.566  23.652  21.178  19.851
 1.088  42.713  33.391  27.535  23.623  21.157  19.839
 1.089  42.783  33.374  27.504  23.595  21.135  19.826
 1.090  42.852  33.357  27.472  23.566  21.114  19.814
 1.091  42.920  33.339  27.440  23.537  21.093  19.802
 1.092  42.987  33.320  27.409  23.508  21.073  19.789
 1.093  43.053  33.301  27.377  23.479  21.052  19.777
 1.094  43.118  33.282  27.345  23.450  21.031  19.765
 1.095  43.181  33.263  27.313  23.422  21.010  19.753
 1.096  43.244  33.243  27.280  23.393  20.989  19.741
 1.097  43.305  33.222  27.248  23.364  20.969  19.729
 1.098  43.366  33.201  27.215  23.335  20.948  19.718
 1.099  43.425  33.180  27.182  23.306  20.927  19.706
 1.100  43.483  33.159  27.149  23.277  20.907  19.694
 1.101  43.541  33.137  27.116  23.248  20.886  19.683
 1.102  43.597  33.114  27.083  23.219  20.866  19.671
 1.103  43.652  33.091  27.050  23.190  20.846  19.660
 1.104  43.705  33.068  27.017  23.161  20.825  19.648
 1.105  43.758  33.045  26.983  23.132  20.805  19.637
 1.106  43.810  33.021  26.949  23.103  20.785  19.626
 1.107  43.861  32.996  26.916  23.074  20.764  19.615
 1.108  43.910  32.972  26.882  23.046  20.744  19.603
 1.109  43.959  32.946  26.848  23.017  20.724  19.592
 1.110  44.006  32.921  26.813  22.988  20.704  19.581
 1.111  44.052  32.895  26.779  22.959  20.684  19.570
 1.112  44.097  32.869  26.745  22.930  20.664  19.560
 1.113  44.141  32.842  26.710  22.901  20.644  19.549
 1.114  44.184  32.815  26.676  22.872  20.625  19.538
 1.115  44.226  32.788  26.641  22.843  20.605  19.527
 1.116  44.267  32.760  26.606  22.814  20.585  19.517
 1.117  44.306  32.732  26.571  22.785  20.565  19.506
 1.118  44.345  32.703  26.536  22.756  20.546  19.496
 1.119  44.382  32.674  26.501  22.728  20.526  19.485
 1.120  44.419  32.645  26.465  22.699  20.507  19.475
 1.121  44.454  32.615  26.430  22.670  20.487  19.465
 1.122  44.488  32.585  26.394  22.641  20.468  19.455
 1.123  44.521  32.555  26.359  22.612  20.449  19.445
 1.124  44.553  32.524  26.323  22.583  20.429  19.435
 1.125  44.583  32.493  26.287  22.555  20.410  19.425
 1.126  44.613  32.461  26.251  22.526  20.391  19.415
 1.127  44.641  32.429  26.215  22.497  20.372  19.405
 1.128  44.669  32.397  26.179  22.468  20.353  19.395
 1.129  44.695  32.364  26.143  22.440  20.334  19.386
 1.130  44.720  32.331  26.107  22.411  20.315  19.376
 1.131  44.744  32.298  26.070  22.382  20.296  19.366
 1.132  44.767  32.264  26.034  22.354  20.277  19.357
 1.133  44.789  32.230  25.997  22.325  20.259  19.348
 1.134  44.810  32.196  25.960  22.296  20.240  19.338
 1.135  44.829  32.161  25.924  22.268  20.221  19.329
 1.136  44.848  32.126  25.887  22.239  20.203  19.320
 1.137  44.865  32.090  25.850  22.211  20.184  19.311
 1.138  44.881  32.055  25.813  22.182  20.166  19.302
 1.139  44.896  32.019  25.776  22.154  20.148  19.293
 1.140  44.910  31.982  25.739  22.125  20.129  19.284
 1.141  44.923  31.945  25.701  22.097  20.111  19.275
 1.142  44.935  31.908  25.664  22.068  20.093  19.266
 1.143  44.945  31.870  25.627  22.040  20.075  19.257
 1.144  44.955  31.833  25.589  22.011  20.057  19.249
 1.145  44.963  31.794  25.551  21.983  20.039  19.240
 1.146  44.970  31.756  25.514  21.955  20.021  19.232
 1.147  44.976  31.717  25.476  21.927  20.003  19.223
 1.148  44.981  31.678  25.438  21.898  19.985  19.215
 1.149  44.985  31.638  25.401  21.870  19.968  19.207
 1.150  44.988  31.598  25.363  21.842  19.950  19.199
 1.151  44.990  31.558  25.325  21.814  19.933  19.191
 1.152  44.990  31.518  25.287  21.786  19.915  19.183
 1.153  44.989  31.477  25.248  21.758  19.898  19.175
 1.154  44.988  31.436  25.210  21.730  19.880  19.167
 1.155  44.985  31.394  25.172  21.702  19.863  19.159
 1.156  44.981  31.352  25.134  21.674  19.846  19.151
 1.157  44.975  31.310  25.095  21.646  19.829  19.144
 1.158  44.969  31.268  25.057  21.618  19.811  19.136
 1.159  44.962  31.225  25.019  21.590  19.794  19.128
 1.160  44.953  31.182  24.980  21.562  19.777  19.121
 1.161  44.944  31.139  24.942  21.535  19.761  19.114
 1.162  44.933  31.095  24.903  21.507  19.744  19.106
 1.163  44.921  31.051  24.864  21.479  19.727  19.099
 1.164  44.908  31.007  24.826  21.452  19.710  19.092
 1.165  44.894  30.962  24.787  21.424  19.694  19.085
 1.166  44.879  30.917  24.748  21.397  19.677  19.078
 1.167  44.862  30.872  24.709  21.369  19.661  19.071
 1.168  44.845  30.827  24.670  21.342  19.644  19.064
 1.169  44.826  30.781  24.631  21.314  19.628  19.057
 1.170  44.806  30.735  24.592  21.287  19.612  19.051
 1.171  44.785  30.689  24.553  21.260  19.596  19.044
 1.172  44.763  30.642  24.514  21.233  19.579  19.037
 1.173  44.740  30.595  24.475  21.205  19.563  19.031
 1.174  44.716  30.548  24.436  21.178  19.548  19.025
 1.175  44.691  30.500  24.397  21.151  19.532  19.018
 1.176  44.664  30.453  24.358  21.124  19.516  19.012
 1.177  44.637  30.405  24.319  21.097  19.500  19.006
 1.178  44.608  30.356  24.280  21.070  19.484  19.000
 1.179  44.578  30.308  24.240  21.043  19.469  18.994
 1.180  44.547  30.259  24.201  21.016  19.453  18.988
 1.181  44.515  30.210  24.162  20.990  19.438  18.982
 1.182  44.482  30.161  24.122  20.963  19.423  18.976
 1.183  44.448  30.111  24.083  20.936  19.407  18.970
 1.184  44.413  30.061  24.044  20.910  19.392  18.965
 1.185  44.376  30.011  24.004  20.883  19.377  18.959
 1.186  44.339  29.961  23.965  20.857  19.362  18.954
 1.187  44.300  29.910  23.926  20.830  19.347  18.948
 1.188  44.260  29.859  23.886  20.804  19.332  18.943
 1.189  44.219  29.808  23.847  20.778  19.317  18.938
 1.190  44.177  29.756  23.807  20.751  19.302  18.932
 1.191  44.134  29.705  23.768  20.725  19.288  18.927
 1.192  44.090  29.653  23.728  20.699  19.273  18.922
 1.193  44.045  29.601  23.689  20.673  19.258  18.917
 1.194  43.998  29.548  23.649  20.647  19.244  18.912
 1.195  43.951  29.496  23.610  20.621  19.230  18.908
 1.196  43.902  29.443  23.570  20.595  19.215  18.903
 1.197  43.852  29.390  23.531  20.569  19.201  18.898
 1.198  43.802  29.337  23.492  20.543  19.187  18.894
 1.199  43.750  29.283  23.452  20.518  19.173  18.889
 1.200  43.697  29.230  23.413  20.492  19.159  18.885
 1.201  43.643  29.176  23.373  20.467  19.145  18.880
 1.202  43.587  29.121  23.334  20.441  19.131  18.876
 1.203  43.531  29.067  23.294  20.416  19.117  18.872
 1.204  43.474  29.013  23.255  20.390  19.104  18.868
 1.205  43.415  28.958  23.215  20.365  19.090  18.864
 1.206  43.356  28.903  23.176  20.340  19.077  18.860
 1.207  43.295  28.848  23.136  20.315  19.063  18.856
 1.208  43.234  28.792  23.097  20.289  19.050  18.852
 1.209  43.171  28.737  23.057  20.264  19.037  18.848
 1.210  43.107  28.681  23.018  20.240  19.023  18.845
 1.211  43.042  28.625  22.979  20.215  19.010  18.841
 1.212  42.976  28.569  22.939  20.190  18.997  18.838
 1.213  42.909  28.512  22.900  20.165  18.984  18.834
 1.214  42.841  28.456  22.861  20.140  18.971  18.831
 1.215  42.772  28.399  22.821  20.116  18.959  18.827
 1.216  42.701  28.342  22.782  20.091  18.946  18.824
 1.217  42.630  28.285  22.743  20.067  18.933  18.821
 1.218  42.558  28.227  22.703  20.042  18.921  18.818
 1.219  42.484  28.170  22.664  20.018  18.908  18.815
 1.220  42.410  28.112  22.625  19.994  18.896  18.812
 1.221  42.334  28.055  22.586  19.970  18.884  18.809
 1.222  42.257  27.997  22.547  19.946  18.871  18.807
 1.223  42.180  27.938  22.508  19.922  18.859  18.804
 1.224  42.101  27.880  22.468  19.898  18.847  18.801
 1.225  42.021  27.822  22.429  19.874  18.835  18.799
 1.226  41.940  27.763  22.390  19.850  18.823  18.797
 1.227  41.858  27.704  22.351  19.826  18.811  18.794
 1.228  41.775  27.645  22.312  19.803  18.800  18.792
 1.229  41.691  27.586  22.274  19.779  18.788  18.790
 1.230  41.606  27.527  22.235  19.756  18.776  18.788
 1.231  41.520  27.468  22.196  19.732  18.765  18.786
 1.232  41.433  27.408  22.157  19.709  18.754  18.784
 1.233  41.345  27.349  22.118  19.686  18.742  18.782
 1.234  41.256  27.289  22.080  19.663  18.731  18.780
 1.235  41.165  27.229  22.041  19.640  18.720  18.778
 1.236  41.074  27.169  22.002  19.617  18.709  18.777
 1.237  40.982  27.109  21.964  19.594  18.698  18.775
 1.238  40.889  27.048  21.925  19.571  18.687  18.774
 1.239  40.794  26.988  21.887  19.548  18.676  18.772
 1.240  40.699  26.927  21.848  19.525  18.665  18.771
 1.241  40.602  26.867  21.810  19.503  18.655  18.770
 1.242  40.505  26.806  21.771  19.480  18.644  18.768
 1.243  40.407  26.745  21.733  19.458  18.634  18.767
 1.244  40.307  26.684  21.695  19.436  18.623  18.766
 1.245  40.207  26.623  21.657  19.413  18.613  18.765
 1.246  40.106  26.562  21.619  19.391  18.603  18.764
 1.247  40.003  26.501  21.581  19.369  18.593  18.764
 1.248  39.900  26.439  21.543  19.347  18.583  18.763
 1.249  39.795  26.378  21.505  19.325  18.573  18.762
 1.250  39.690  26.316  21.467  19.303  18.563  18.762
 1.251  39.584  26.255  21.429  19.282  18.553  18.761
 1.252  39.476  26.193  21.391  19.260  18.543  18.761
 1.253  39.368  26.131  21.353  19.238  18.534  18.761
 1.254  39.258  26.069  21.316  19.217  18.524  18.760
 1.255  39.148  26.007  21.278  19.196  18.515  18.760
 1.256  39.037  25.945  21.241  19.174  18.505  18.760
 1.257  38.925  25.883  21.203  19.153  18.496  18.760
 1.258  38.811  25.821  21.166  19.132  18.487  18.760
 1.259  38.697  25.758  21.128  19.111  18.478  18.760
 1.260  38.582  25.696  21.091  19.090  18.469  18.760
 1.261  38.466  25.634  21.054  19.069  18.460  18.761
 1.262  38.349  25.571  21.017  19.048  18.451  18.761
 1.263  38.230  25.509  20.980  19.028  18.442  18.762
 1.264  38.111  25.446  20.943  19.007  18.433  18.762
 1.265  37.991  25.383  20.906  18.986  18.425  18.763
 1.266  37.871  25.321  20.869  18.966  18.416  18.763
 1.267  37.749  25.258  20.832  18.946  18.408  18.764
 1.268  37.626  25.195  20.796  18.926  18.399  18.765
 1.269  37.502  25.132  20.759  18.905  18.391  18.766
 1.270  37.377  25.069  20.723  18.885  18.383  18.767
 1.271  37.252  25.007  20.686  18.865  18.375  18.768
 1.272  37.125  24.944  20.650  18.845  18.367  18.769
 1.273  36.998  24.881  20.613  18.826  18.359  18.770
 1.274  36.869  24.818  20.577  18.806  18.351  18.772
 1.275  36.740  24.755  20.541  18.786  18.343  18.773
 1.276  36.610  24.692  20.505  18.767  18.336  18.775
 1.277  36.479  24.629  20.469  18.747  18.328  18.776
 1.278  36.346  24.566  20.433  18.728  18.321  18.778
 1.279  36.214  24.503  20.397  18.709  18.313  18.779
 1.280  36.080  24.439  20.362  18.690  18.306  18.781
 1.281  35.945  24.376  20.326  18.671  18.299  18.783
 1.282  35.809  24.313  20.291  18.652  18.292  18.785
 1.283  35.673  24.250  20.255  18.633  18.285  18.787
 1.284  35.535  24.187  20.220  18.614  18.278  18.789
 1.285  35.397  24.124  20.184  18.596  18.271  18.791
 1.286  35.258  24.061  20.149  18.577  18.264  18.794
 1.287  35.117  23.998  20.114  18.559  18.258  18.796
 1.288  34.976  23.935  20.079  18.540  18.251  18.798
 1.289  34.835  23.872  20.044  18.522  18.244  18.801
 1.290  34.692  23.808  20.009  18.504  18.238  18.803
 1.291  34.548  23.745  19.975  18.486  18.232  18.806
 1.292  34.404  23.682  19.940  18.468  18.225  18.809
 1.293  34.258  23.619  19.906  18.450  18.219  18.811
 1.294  34.112  23.556  19.871  18.432  18.213  18.814
 1.295  33.965  23.493  19.837  18.414  18.207  18.817
 1.296  33.817  23.430  19.803  18.397  18.201  18.820
 1.297  33.669  23.368  19.768  18.379  18.196  18.823
 1.298  33.519  23.305  19.734  18.362  18.190  18.827
 1.299  33.369  23.242  19.700  18.344  18.184  18.830
 1.300  33.217  23.179  19.667  18.327  18.179  18.833
 1.301  33.065  23.116  19.633  18.310  18.173  18.837
 1.302  32.912  23.054  19.599  18.293  18.168  18.840
 1.303  32.759  22.991  19.566  18.276  18.163  18.844
 1.304  32.604  22.928  19.532  18.259  18.158  18.847
 1.305  32.449  22.866  19.499  18.242  18.152  18.851
 1.306  32.293  22.803  19.466  18.226  18.147  18.855
 1.307  32.136  22.741  19.432  18.209  18.143  18.859
 1.308  31.978  22.679  19.399  18.193  18.138  18.863
 1.309  31.819  22.616  19.366  18.176  18.133  18.867
 1.310  31.660  22.554  19.334  18.160  18.128  18.871
 1.311  31.500  22.492  19.301  18.144  18.124  18.875
 1.312  31.339  22.430  19.268  18.128  18.119  18.879
 1.313  31.177  22.368  19.236  18.112  18.115  18.883
 1.314  31.015  22.306  19.203  18.096  18.111  18.888
 1.315  30.851  22.244  19.171  18.080  18.106  18.892
 1.316  30.687  22.182  19.139  18.065  18.102  18.897
 1.317  30.523  22.120  19.107  18.049  18.098  18.902
 1.318  30.357  22.058  19.075  18.034  18.094  18.906
 1.319  30.191  21.997  19.043  18.018  18.091  18.911
 1.320  30.024  21.935  19.011  18.003  18.087  18.916
 1.321  29.856  21.874  18.980  17.988  18.083  18.921
 1.322  29.687  21.812  18.948  17.973  18.080  18.926
 1.323  29.518  21.751  18.917  17.958  18.076  18.931
 1.324  29.348  21.690  18.885  17.943  18.073  18.936
 1.325  29.177  21.629  18.854  17.928  18.069  18.941
 1.326  29.006  21.568  18.823  17.914  18.066  18.947
 1.327  28.833  21.507  18.792  17.899  18.063  18.952
 1.328  28.660  21.446  18.761  17.885  18.060  18.958
 1.329  28.487  21.386  18.730  17.871  18.057  18.963
 1.330  28.312  21.325  18.700  17.856  18.054  18.969
 1.331  28.137  21.265  18.669  17.842  18.051  18.974
 1.332  27.962  21.204  18.639  17.828  18.049  18.980
 1.333  27.785  21.144  18.609  17.814  18.046  18.986
 1.334  27.608  21.084  18.579  17.800  18.044  18.992
 1.335  27.430  21.024  18.548  17.787  18.041  18.998
 1.336  27.252  20.964  18.519  17.773  18.039  19.004
 1.337  27.072  20.905  18.489  17.759  18.037  19.010
 1.338  26.892  20.845  18.459  17.746  18.035  19.017
 1.339  26.712  20.785  18.429  17.733  18.032  19.023
 1.340  26.531  20.726  18.400  17.719  18.030  19.029
 1.341  26.349  20.667  18.371  17.706  18.029  19.036
 1.342  26.166  20.608  18.341  17.693  18.027  19.042
 1.343  25.983  20.549  18.312  17.680  18.025  19.049
 1.344  25.799  20.490  18.283  17.668  18.024  19.055
 1.345  25.615  20.431  18.255  17.655  18.022  19.062
 1.346  25.430  20.373  18.226  17.642  18.021  19.069
 1.347  25.244  20.314  18.197  17.630  18.019  19.076
 1.348  25.057  20.256  18.169  17.617  18.018  19.083
 1.349  24.870  20.198  18.140  17.605  18.017  19.090
 1.350  24.683  20.140  18.112  17.593  18.016  19.097
 1.351  24.495  20.082  18.084  17.581  18.015  19.104
 1.352  24.306  20.024  18.056  17.569  18.014  19.112
 1.353  24.116  19.967  18.028  17.557  18.013  19.119
 1.354  23.926  19.909  18.000  17.545  18.012  19.126
 1.355  23.735  19.852  17.973  17.533  18.012  19.134
 1.356  23.544  19.795  17.945  17.522  18.011  19.141
 1.357  23.352  19.738  17.918  17.510  18.011  19.149
 1.358  23.160  19.681  17.890  17.499  18.011  19.157
 1.359  22.967  19.624  17.863  17.488  18.010  19.165
 1.360  22.774  19.568  17.836  17.476  18.010  19.172
 1.361  22.579  19.511  17.809  17.465  18.010  19.180
 1.362  22.385  19.455  17.783  17.454  18.010  19.188
 1.363  22.189  19.399  17.756  17.444  18.010  19.196
 1.364  21.994  19.343  17.729  17.433  18.010  19.205
 1.365  21.797  19.288  17.703  17.422  18.011  19.213
 1.366  21.600  19.232  17.677  17.412  18.011  19.221
 1.367  21.403  19.177  17.651  17.401  18.011  19.230
 1.368  21.205  19.122  17.624  17.391  18.012  19.238
 1.369  21.007  19.067  17.599  17.381  18.013  19.246
 1.370  20.808  19.012  17.573  17.370  18.013  19.255
 1.371  20.608  18.957  17.547  17.360  18.014  19.264
 1.372  20.408  18.903  17.522  17.350  18.015  19.272
 1.373  20.208  18.848  17.496  17.341  18.016  19.281
 1.374  20.007  18.794  17.471  17.331  18.017  19.290
 1.375  19.805  18.740  17.446  17.321  18.018  19.299
 1.376  19.603  18.686  17.421  17.312  18.020  19.308
 1.377  19.401  18.633  17.396  17.302  18.021  19.317
 1.378  19.198  18.579  17.371  17.293  18.022  19.326
 1.379  18.994  18.526  17.347  17.284  18.024  19.336
 1.380  18.790  18.473  17.322  17.275  18.026  19.345
 1.381  18.586  18.420  17.298  17.266  18.027  19.354
 1.382  18.381  18.368  17.273  17.257  18.029  19.364
 1.383  18.176  18.315  17.249  17.248  18.031  19.373
 1.384  17.970  18.263  17.225  17.239  18.033  19.383
 1.385  17.764  18.211  17.201  17.231  18.035  19.393
 1.386  17.558  18.159  17.178  17.222  18.037  19.402
 1.387  17.350  18.107  17.154  17.214  18.040  19.412
 1.388  17.143  18.056  17.131  17.206  18.042  19.422
 1.389  16.935  18.004  17.107  17.198  18.044  19.432
 1.390  16.727  17.953  17.084  17.190  18.047  19.442
 1.391  16.518  17.902  17.061  17.182  18.049  19.452
 1.392  16.309  17.851  17.038  17.174  18.052  19.462
 1.393  16.100  17.801  17.015  17.166  18.055  19.472
 1.394  15.890  17.750  16.993  17.158  18.058  19.483
 1.395  15.679  17.700  16.970  17.151  18.061  19.493
 1.396  15.469  17.650  16.948  17.143  18.064  19.503
 1.397  15.258  17.600  16.925  17.136  18.067  19.514
 1.398  15.046  17.551  16.903  17.129  18.070  19.525
 1.399  14.835  17.501  16.881  17.122  18.074  19.535
 1.400  14.623  17.452  16.859  17.115  18.077  19.546
 1.401  14.410  17.403  16.837  17.108  18.081  19.557
 1.402  14.197  17.354  16.816  17.101  18.084  19.567
 1.403  13.984  17.306  16.794  17.094  18.088  19.578
 1.404  13.771  17.257  16.773  17.088  18.092  19.589
 1.405  13.557  17.209  16.751  17.081  18.095  19.600
 1.406  13.343  17.161  16.730  17.075  18.099  19.611
 1.407  13.128  17.114  16.709  17.069  18.103  19.623
 1.408  12.913  17.066  16.688  17.063  18.108  19.634
 1.409  12.698  17.019  16.668  17.057  18.112  19.645
 1.410  12.483  16.972  16.647  17.051  18.116  19.657
 1.411  12.267  16.925  16.627  17.045  18.121  19.668
 1.412  12.052  16.878  16.606  17.039  18.125  19.680
 1.413  11.835  16.831  16.586  17.033  18.130  19.691
 1.414  11.619  16.785  16.566  17.028  18.134  19.703
 1.415  11.402  16.739  16.546  17.022  18.139  19.714
 1.416  11.185  16.693  16.526  17.017  18.144  19.726
 1.417  10.968  16.647  16.506  17.012  18.149  19.738
 1.418  10.750  16.602  16.487  17.007  18.154  19.750
 1.419  10.533  16.557  16.467  17.002  18.159  19.762
 1.420  10.315  16.512  16.448  16.997  18.164  19.774
 1.421  10.097  16.467  16.429  16.992  18.169  19.786
 1.422   9.878  16.422  16.410  16.987  18.175  19.798
 1.423   9.660  16.378  16.391  16.983  18.180  19.811
 1.424   9.441  16.333  16.372  16.978  18.186  19.823
 1.425   9.222  16.289  16.353  16.974  18.192  19.835
 1.426   9.003  16.246  16.335  16.970  18.197  19.848
 1.427   8.784  16.202  16.317  16.965  18.203  19.860
 1.428   8.564  16.159  16.298  16.961  18.209  19.873
 1.429   8.345  16.115  16.280  16.957  18.215  19.885
 1.430   8.125  16.073  16.262  16.954  18.221  19.898
 1.431   7.905  16.030  16.244  16.950  18.227  19.911
 1.432   7.685  15.987  16.226  16.946  18.234  19.923
 1.433   7.465  15.945  16.209  16.943  18.240  19.936
 1.434   7.245  15.903  16.191  16.939  18.246  19.949
 1.435   7.025  15.861  16.174  16.936  18.253  19.962
 1.436   6.805  15.819  16.157  16.933  18.259  19.975
 1.437   6.585  15.778  16.140  16.930  18.266  19.988
 1.438   6.364  15.737  16.123  16.927  18.273  20.002
 1.439   6.144  15.696  16.106  16.924  18.280  20.015
 1.440   5.924  15.655  16.089  16.921  18.287  20.028
 1.441   5.704  15.614  16.073  16.918  18.294  20.041
 1.442   5.484  15.574  16.056  16.916  18.301  20.055
 1.443   5.264  15.534  16.040  16.913  18.308  20.068
 1.444   5.044  15.494  16.024  16.911  18.316  20.082
 1.445   4.825  15.454  16.008  16.908  18.323  20.096
 1.446   4.605  15.414  15.992  16.906  18.330  20.109
 1.447   4.386  15.375  15.976  16.904  18.338  20.123
 1.448   4.168  15.336  15.960  16.902  18.346  20.137
 1.449   3.950  15.297  15.945  16.900  18.353  20.150
 1.450   3.732  15.258  15.929  16.899  18.361  20.164
 1.451   3.515  15.220  15.914  16.897  18.369  20.178
 1.452   3.300  15.182  15.899  16.895  18.377  20.192
 1.453   3.085  15.143  15.884  16.894  18.385  20.206
 1.454   2.871  15.106  15.869  16.893  18.394  20.221
 1.455   2.659  15.068  15.854  16.891  18.402  20.235
 1.456   2.449  15.031  15.840  16.890  18.410  20.249
 1.457   2.241  14.993  15.825  16.889  18.419  20.263
 1.458   2.037  14.956  15.811  16.888  18.427  20.278
 1.459   1.836  14.920  15.797  16.888  18.436  20.292
 1.460   1.641  14.883  15.783  16.887  18.444  20.307
 1.461   1.452  14.847  15.769  16.886  18.453  20.321
 1.462   1.271  14.811  15.755  16.886  18.462  20.336
 1.463   1.101  14.775  15.741  16.885  18.471  20.350
 1.464   0.944  14.739  15.727  16.885  18.480  20.365
 1.465   0.803  14.703  15.714  16.885  18.489  20.380
 1.466   0.679  14.668  15.701  16.885  18.499  20.395
 1.467   0.575  14.633  15.687  16.885  18.508  20.409
 1.468   0.488  14.598  15.674  16.885  18.517  20.424
 1.469   0.418  14.563  15.661  16.885  18.527  20.439
 1.470   0.362  14.529  15.649  16.886  18.536  20.454
 1.471   0.316  14.495  15.636  16.886  18.546  20.469
 1.472   0.279  14.461  15.623  16.887  18.556  20.484
 1.473   0.249  14.427  15.611  16.888  18.566  20.500
 1.474   0.224  14.393  15.599  16.888  18.575  20.515
 1.475   0.204  14.360  15.587  16.889  18.585  20.530
 1.476   0.186  14.326  15.574  16.890  18.596  20.546
 1.477   0.171  14.293  15.563  16.891  18.606  20.561
 1.478   0.158  14.261  15.551  16.892  18.616  20.576
 1.479   0.147  14.228  15.539  16.894  18.626  20.592
 1.480   0.138  14.196  15.528  16.895  18.637  20.607
 1.481   0.129  14.163  15.516  16.897  18.647  20.623
 1.482   0.122  14.131  15.505  16.898  18.658  20.639
 1.483   0.115  14.100  15.494  16.900  18.668  20.654
 1.484   0.109  14.068  15.483  16.902  18.679  20.670
 1.485   0.103  14.037  15.472  16.904  18.690  20.686
 1.486   0.098  14.006  15.461  16.906  18.701  20.702
 1.487   0.094  13.975  15.451  16.908  18.712  20.718
 1.488   0.090  13.944  15.440  16.910  18.723  20.733
 1.489   0.086  13.913  15.430  16.913  18.734  20.749
 1.490   0.083  13.883  15.419  16.915  18.745  20.766
 1.491   0.079  13.853  15.409  16.918  18.757  20.782
 1.492   0.076  13.823  15.399  16.920  18.768  20.798
 1.493   0.074  13.793  15.390  16.923  18.780  20.814
 1.494   0.071  13.763  15.380  16.926  18.791  20.830
 1.495   0.069  13.734  15.370  16.929  18.803  20.846
 1.496   0.066  13.705  15.361  16.932  18.815  20.863
 1.497   0.064  13.676  15.351  16.935  18.827  20.879
 1.498   0.062  13.647  15.342  16.939  18.839  20.895
